datetime,open,high,low,close,volume
2026-01-08 14:21:00,1.5046,1.505,1.5046,1.505,10
2026-01-08 14:22:00,1.5099,1.5099,1.505,1.505,10
2026-01-08 14:23:00,1.505,1.505,1.505,1.505,1
2026-01-08 14:24:00,1.505,1.505,1.505,1.505,22
2026-01-08 14:25:00,1.505,1.505,1.505,1.505,2
2026-01-08 14:26:00,1.505,1.505,1.505,1.505,1
2026-01-08 14:27:00,1.505,1.505,1.505,1.505,10
2026-01-08 14:28:00,1.505,1.505,1.505,1.505,1
2026-01-08 14:29:00,1.505,1.505,1.505,1.505,3
2026-01-08 14:30:00,1.505,1.505,1.505,1.505,6
2026-01-08 14:31:00,1.505,1.505,1.505,1.505,13
2026-01-08 14:32:00,1.505,1.505,1.505,1.505,0
2026-01-08 14:33:00,1.505,1.505,1.505,1.505,0
2026-01-08 14:34:00,1.5,1.505,1.5,1.505,18
2026-01-08 14:35:00,1.5088,1.5099,1.5,1.5099,22
2026-01-08 14:36:00,1.5099,1.5099,1.505,1.5099,27
2026-01-08 14:37:00,1.5,1.5046,1.5,1.5046,10
2026-01-08 14:38:00,1.5046,1.5046,1.5046,1.5046,0
2026-01-08 14:39:00,1.5,1.505,1.5,1.505,19
2026-01-08 14:40:00,1.505,1.505,1.505,1.505,0
2026-01-08 14:41:00,1.5,1.5095,1.5,1.5095,27
2026-01-08 14:42:00,1.5091,1.5099,1.5,1.505,30
2026-01-08 14:43:00,1.505,1.51,1.505,1.51,3
2026-01-08 14:44:00,1.51,1.51,1.505,1.5099,12
2026-01-08 14:45:00,1.505,1.505,1.505,1.505,7
2026-01-08 14:46:00,1.505,1.505,1.5,1.5,2
2026-01-08 14:47:00,1.505,1.505,1.5,1.5,13
2026-01-08 14:48:00,1.505,1.51,1.5,1.505,178
2026-01-08 14:49:00,1.51,1.51,1.51,1.51,1
2026-01-08 14:50:00,1.5,1.5099,1.5,1.5099,20
2026-01-08 14:51:00,1.5,1.5,1.5,1.5,1
2026-01-08 14:52:00,1.5,1.5,1.5,1.5,101
2026-01-08 14:53:00,1.5025,1.5025,1.5,1.5,5
2026-01-08 14:54:00,1.5,1.5082,1.5,1.5,39
2026-01-08 14:55:00,1.5,1.505,1.5,1.5,75
2026-01-08 14:56:00,1.5,1.505,1.5,1.505,39
2026-01-08 14:57:00,1.5071,1.5071,1.5,1.505,25
2026-01-08 14:58:00,1.505,1.505,1.5,1.505,16
2026-01-08 14:59:00,1.5,1.5099,1.5,1.5099,29
2026-01-08 15:00:00,1.5046,1.505,1.5046,1.505,31
2026-01-08 15:01:00,1.505,1.505,1.505,1.505,2
2026-01-08 15:02:00,1.505,1.505,1.5,1.505,43
2026-01-08 15:03:00,1.505,1.5051,1.505,1.505,38
2026-01-08 15:04:00,1.5035,1.5035,1.5,1.5028,13
2026-01-08 15:05:00,1.5,1.5055,1.5,1.5,41
2026-01-08 15:06:00,1.5,1.5,1.5,1.5,26
2026-01-08 15:07:00,1.5,1.51,1.5,1.5,35
2026-01-08 15:08:00,1.5046,1.5046,1.5046,1.5046,9
2026-01-08 15:09:00,1.5,1.505,1.5,1.5,23
2026-01-08 15:10:00,1.505,1.505,1.5,1.505,26
2026-01-08 15:11:00,1.5,1.505,1.5,1.505,22
2026-01-08 15:12:00,1.505,1.5055,1.5,1.505,29
2026-01-08 15:13:00,1.5,1.5,1.5,1.5,8
2026-01-08 15:14:00,1.505,1.505,1.5,1.5,109
2026-01-08 15:15:00,1.5,1.505,1.5,1.5,10
2026-01-08 15:16:00,1.5,1.5,1.5,1.5,10
2026-01-08 15:17:00,1.505,1.505,1.5,1.5,16
2026-01-08 15:18:00,1.5,1.5081,1.5,1.5,16
2026-01-08 15:19:00,1.5,1.505,1.5,1.505,4
2026-01-08 15:20:00,1.5,1.5,1.5,1.5,18
2026-01-08 15:21:00,1.505,1.505,1.5,1.5,13
2026-01-08 15:22:00,1.5,1.5,1.5,1.5,69
2026-01-08 15:23:00,1.5,1.5,1.5,1.5,20
2026-01-08 15:24:00,1.5,1.505,1.5,1.505,2
2026-01-08 15:25:00,1.5,1.505,1.5,1.505,20
2026-01-08 15:26:00,1.5,1.5,1.5,1.5,3
2026-01-08 15:27:00,1.505,1.505,1.505,1.505,10
2026-01-08 15:28:00,1.5,1.506,1.5,1.505,62
2026-01-08 15:29:00,1.5,1.5098,1.5,1.5,55
2026-01-08 15:30:00,1.5,1.505,1.5,1.5,29
2026-01-08 15:31:00,1.5,1.505,1.5,1.505,46
2026-01-08 15:32:00,1.5,1.505,1.5,1.5,22
2026-01-08 15:33:00,1.505,1.5099,1.5,1.5099,31
2026-01-08 15:34:00,1.5,1.505,1.5,1.5,62
2026-01-08 15:35:00,1.5071,1.5071,1.5,1.5,19
2026-01-08 15:36:00,1.5,1.5,1.5,1.5,8
2026-01-08 15:37:00,1.505,1.505,1.5,1.505,7
2026-01-08 15:38:00,1.505,1.505,1.5,1.505,22
2026-01-08 15:39:00,1.505,1.505,1.5,1.5,14
2026-01-08 15:40:00,1.505,1.51,1.505,1.51,693
2026-01-08 15:41:00,1.51,1.51,1.505,1.51,20
2026-01-08 15:42:00,1.51,1.515,1.5096,1.515,549
2026-01-08 15:43:00,1.515,1.515,1.515,1.515,18
2026-01-08 15:44:00,1.515,1.515,1.51,1.515,8
2026-01-08 15:45:00,1.51,1.515,1.51,1.515,21
2026-01-08 15:46:00,1.515,1.515,1.51,1.51,24
2026-01-08 15:47:00,1.51,1.5189,1.51,1.5189,17
2026-01-08 15:48:00,1.515,1.515,1.51,1.51,47
2026-01-08 15:49:00,1.51,1.515,1.51,1.515,68
2026-01-08 15:50:00,1.515,1.515,1.5,1.5001,379
2026-01-08 15:51:00,1.5,1.505,1.5,1.5,61
2026-01-08 15:52:00,1.5,1.5,1.4901,1.495,277
2026-01-08 15:53:00,1.495,1.4998,1.49,1.495,116
2026-01-08 15:54:00,1.4951,1.5,1.49,1.495,200
2026-01-08 15:55:00,1.495,1.4999,1.49,1.49,159
2026-01-08 15:56:00,1.49,1.5,1.49,1.495,414
2026-01-08 15:57:00,1.495,1.5,1.49,1.495,1018
2026-01-08 15:58:00,1.495,1.5,1.49,1.495,532
2026-01-08 15:59:00,1.495,1.5,1.49,1.5,910
2026-01-09 09:30:00,1.5,1.505,1.5,1.5,285
2026-01-09 09:31:00,1.505,1.515,1.505,1.515,110
2026-01-09 09:32:00,1.515,1.515,1.515,1.515,4
2026-01-09 09:33:00,1.515,1.515,1.515,1.515,5
2026-01-09 09:34:00,1.52,1.52,1.515,1.515,143
2026-01-09 09:35:00,1.52,1.525,1.52,1.525,100
2026-01-09 09:36:00,1.52,1.5215,1.52,1.5215,113
2026-01-09 09:37:00,1.525,1.525,1.52,1.525,55
2026-01-09 09:38:00,1.52,1.5201,1.52,1.52,51
2026-01-09 09:39:00,1.52,1.52,1.52,1.52,4
2026-01-09 09:40:00,1.52,1.525,1.52,1.525,15
2026-01-09 09:41:00,1.52,1.5299,1.52,1.52,60
2026-01-09 09:42:00,1.52,1.5235,1.52,1.5235,27
2026-01-09 09:43:00,1.52,1.525,1.52,1.52,71
2026-01-09 09:44:00,1.52,1.525,1.52,1.525,3
2026-01-09 09:45:00,1.52,1.52,1.5,1.5,306
2026-01-09 09:46:00,1.5,1.5,1.5,1.5,2
2026-01-09 09:47:00,1.5,1.505,1.5,1.5,157
2026-01-09 09:48:00,1.5,1.5094,1.495,1.495,84
2026-01-09 09:49:00,1.495,1.4988,1.49,1.495,17
2026-01-09 09:50:00,1.495,1.495,1.495,1.495,11
2026-01-09 09:51:00,1.4902,1.4902,1.4902,1.4902,20
2026-01-09 09:52:00,1.4961,1.4961,1.4961,1.4961,20
2026-01-09 09:53:00,1.49,1.5,1.49,1.5,58
2026-01-09 09:54:00,1.495,1.495,1.495,1.495,3
2026-01-09 09:55:00,1.495,1.495,1.495,1.495,20
2026-01-09 09:56:00,1.495,1.495,1.495,1.495,1
2026-01-09 09:57:00,1.495,1.495,1.495,1.495,0
2026-01-09 09:58:00,1.4997,1.4997,1.495,1.495,153
2026-01-09 09:59:00,1.495,1.495,1.495,1.495,42
2026-01-09 10:00:00,1.495,1.495,1.495,1.495,10
2026-01-09 10:01:00,1.495,1.495,1.495,1.495,0
2026-01-09 10:02:00,1.5,1.5,1.495,1.5,19
2026-01-09 10:03:00,1.5,1.5,1.495,1.5,119
2026-01-09 10:04:00,1.4902,1.5,1.4902,1.495,22
2026-01-09 10:05:00,1.495,1.5,1.495,1.495,16
2026-01-09 10:06:00,1.495,1.495,1.49,1.495,34
2026-01-09 10:07:00,1.495,1.5,1.49,1.495,18
2026-01-09 10:08:00,1.5,1.5,1.49,1.495,17
2026-01-09 10:09:00,1.495,1.495,1.4901,1.495,34
2026-01-09 10:10:00,1.49,1.5,1.49,1.5,15
2026-01-09 10:11:00,1.495,1.495,1.49,1.495,38
2026-01-09 10:12:00,1.495,1.495,1.48,1.49,444
2026-01-09 10:13:00,1.485,1.4854,1.485,1.4854,4
2026-01-09 10:14:00,1.485,1.4899,1.4802,1.4802,48
2026-01-09 10:15:00,1.485,1.49,1.48,1.49,33
2026-01-09 10:16:00,1.485,1.4879,1.485,1.485,70
2026-01-09 10:17:00,1.485,1.4884,1.485,1.4884,29
2026-01-09 10:18:00,1.48,1.48,1.48,1.48,1
2026-01-09 10:19:00,1.485,1.4851,1.481,1.485,68
2026-01-09 10:20:00,1.4801,1.4898,1.48,1.48,123
2026-01-09 10:21:00,1.48,1.48,1.48,1.48,0
2026-01-09 10:22:00,1.48,1.48,1.48,1.48,1
2026-01-09 10:23:00,1.485,1.485,1.485,1.485,26
2026-01-09 10:24:00,1.49,1.49,1.485,1.485,61
2026-01-09 10:25:00,1.485,1.4855,1.485,1.485,69
2026-01-09 10:26:00,1.485,1.49,1.4846,1.489,82
2026-01-09 10:27:00,1.49,1.5,1.485,1.5,351
2026-01-09 10:28:00,1.5,1.5,1.4996,1.4996,16
2026-01-09 10:29:00,1.5,1.5,1.5,1.5,4
2026-01-09 10:30:00,1.495,1.5,1.4946,1.4998,186
2026-01-09 10:31:00,1.4998,1.5,1.495,1.495,22
2026-01-09 10:32:00,1.4999,1.5,1.495,1.5,55
2026-01-09 10:33:00,1.495,1.5,1.495,1.5,22
2026-01-09 10:34:00,1.4946,1.4946,1.4945,1.4945,19
2026-01-09 10:35:00,1.5,1.5,1.4955,1.4999,305
2026-01-09 10:36:00,1.5,1.505,1.5,1.505,162
2026-01-09 10:37:00,1.505,1.5055,1.5,1.505,41
2026-01-09 10:38:00,1.505,1.505,1.5,1.505,11
2026-01-09 10:39:00,1.505,1.505,1.5032,1.5032,34
2026-01-09 10:40:00,1.505,1.505,1.5036,1.505,20
2026-01-09 10:41:00,1.505,1.505,1.5003,1.5003,46
2026-01-09 10:42:00,1.505,1.505,1.5,1.505,49
2026-01-09 10:43:00,1.51,1.51,1.505,1.505,5
2026-01-09 10:44:00,1.505,1.505,1.5001,1.5001,526
2026-01-09 10:45:00,1.505,1.505,1.5029,1.5029,36
2026-01-09 10:46:00,1.505,1.505,1.505,1.505,3
2026-01-09 10:47:00,1.51,1.51,1.502,1.505,23
2026-01-09 10:48:00,1.5099,1.5099,1.502,1.502,9
2026-01-09 10:49:00,1.505,1.505,1.505,1.505,4
2026-01-09 10:50:00,1.505,1.5097,1.5004,1.5004,160
2026-01-09 10:51:00,1.505,1.51,1.5,1.505,72
2026-01-09 10:52:00,1.505,1.505,1.505,1.505,10
2026-01-09 10:53:00,1.5,1.505,1.5,1.505,5
2026-01-09 10:54:00,1.505,1.505,1.505,1.505,4
2026-01-09 10:55:00,1.505,1.505,1.505,1.505,5
2026-01-09 10:56:00,1.505,1.505,1.505,1.505,9
2026-01-09 10:57:00,1.505,1.505,1.5,1.505,13
2026-01-09 10:58:00,1.505,1.505,1.505,1.505,3
2026-01-09 10:59:00,1.505,1.505,1.5,1.505,12
2026-01-09 11:00:00,1.505,1.505,1.5,1.505,34
2026-01-09 11:01:00,1.505,1.505,1.505,1.505,7
2026-01-09 11:02:00,1.505,1.505,1.5,1.505,15
2026-01-09 11:03:00,1.505,1.505,1.505,1.505,4
2026-01-09 11:04:00,1.505,1.51,1.505,1.505,24
2026-01-09 11:05:00,1.505,1.51,1.505,1.51,6
2026-01-09 11:06:00,1.505,1.5058,1.5045,1.505,21
2026-01-09 11:07:00,1.505,1.5099,1.5046,1.505,24
2026-01-09 11:08:00,1.505,1.505,1.5046,1.505,25
2026-01-09 11:09:00,1.51,1.51,1.5046,1.505,68
2026-01-09 11:10:00,1.505,1.505,1.5,1.5046,22
2026-01-09 11:11:00,1.5099,1.51,1.5035,1.5046,70
2026-01-09 11:12:00,1.51,1.51,1.505,1.51,12
2026-01-09 11:13:00,1.51,1.51,1.5,1.51,134
2026-01-09 11:14:00,1.505,1.51,1.505,1.51,19
2026-01-09 11:15:00,1.51,1.51,1.5035,1.51,25
2026-01-09 11:16:00,1.51,1.51,1.505,1.51,17
2026-01-09 11:17:00,1.51,1.51,1.505,1.51,14
2026-01-09 11:18:00,1.51,1.51,1.505,1.505,11
2026-01-09 11:19:00,1.51,1.51,1.505,1.505,9
2026-01-09 11:20:00,1.505,1.51,1.505,1.505,57
2026-01-09 11:21:00,1.51,1.52,1.51,1.5199,958
2026-01-09 11:22:00,1.515,1.52,1.515,1.52,14
2026-01-09 11:23:00,1.51,1.515,1.51,1.515,9
2026-01-09 11:24:00,1.515,1.515,1.515,1.515,3
2026-01-09 11:25:00,1.515,1.5159,1.515,1.515,32
2026-01-09 11:26:00,1.515,1.52,1.515,1.515,11
2026-01-09 11:27:00,1.515,1.515,1.515,1.515,4
2026-01-09 11:28:00,1.515,1.515,1.51,1.515,45
2026-01-09 11:29:00,1.515,1.515,1.515,1.515,35
2026-01-09 11:30:00,1.515,1.52,1.515,1.515,36
2026-01-09 11:31:00,1.515,1.52,1.515,1.515,10
2026-01-09 11:32:00,1.515,1.52,1.5145,1.515,23
2026-01-09 11:33:00,1.52,1.52,1.51,1.51,34
2026-01-09 11:34:00,1.515,1.515,1.51,1.51,267
2026-01-09 11:35:00,1.5169,1.5199,1.51,1.515,61
2026-01-09 11:36:00,1.515,1.5199,1.51,1.51,19
2026-01-09 11:37:00,1.51,1.515,1.51,1.514,43
2026-01-09 11:38:00,1.515,1.515,1.515,1.515,26
2026-01-09 11:39:00,1.515,1.515,1.515,1.515,5
2026-01-09 11:40:00,1.515,1.515,1.515,1.515,13
2026-01-09 11:41:00,1.515,1.52,1.515,1.515,8
2026-01-09 11:42:00,1.515,1.52,1.515,1.515,13
2026-01-09 11:43:00,1.515,1.52,1.515,1.5198,25
2026-01-09 11:44:00,1.52,1.52,1.515,1.515,13
2026-01-09 11:45:00,1.52,1.52,1.515,1.52,22
2026-01-09 11:46:00,1.52,1.52,1.515,1.515,19
2026-01-09 11:47:00,1.515,1.52,1.515,1.515,11
2026-01-09 11:48:00,1.515,1.515,1.515,1.515,11
2026-01-09 11:49:00,1.515,1.5173,1.51,1.515,19
2026-01-09 11:50:00,1.515,1.52,1.515,1.515,20
2026-01-09 11:51:00,1.515,1.5199,1.51,1.515,24
2026-01-09 11:52:00,1.515,1.52,1.51,1.51,30
2026-01-09 11:53:00,1.515,1.515,1.515,1.515,9
2026-01-09 11:54:00,1.515,1.515,1.51,1.515,10
2026-01-09 11:55:00,1.515,1.515,1.51,1.515,37
2026-01-09 11:56:00,1.515,1.515,1.51,1.51,6
2026-01-09 11:57:00,1.515,1.515,1.51,1.51,50
2026-01-09 11:58:00,1.515,1.515,1.515,1.515,3
2026-01-09 11:59:00,1.515,1.5199,1.51,1.515,35
2026-01-09 12:00:00,1.515,1.52,1.51,1.515,19
2026-01-09 12:01:00,1.515,1.515,1.515,1.515,7
2026-01-09 12:02:00,1.515,1.515,1.515,1.515,9
2026-01-09 12:03:00,1.515,1.525,1.515,1.52,184
2026-01-09 12:04:00,1.525,1.525,1.525,1.525,4
2026-01-09 12:05:00,1.525,1.525,1.525,1.525,4
2026-01-09 12:06:00,1.525,1.525,1.525,1.525,6
2026-01-09 12:07:00,1.525,1.525,1.5212,1.525,9
2026-01-09 12:08:00,1.525,1.53,1.525,1.525,12
2026-01-09 12:09:00,1.525,1.525,1.525,1.525,24
2026-01-09 12:10:00,1.525,1.525,1.525,1.525,10
2026-01-09 12:11:00,1.525,1.525,1.525,1.525,10
2026-01-09 12:12:00,1.525,1.525,1.525,1.525,3
2026-01-09 12:13:00,1.52,1.525,1.52,1.525,16
2026-01-09 12:14:00,1.525,1.525,1.525,1.525,4
2026-01-09 12:15:00,1.525,1.525,1.525,1.525,27
2026-01-09 12:16:00,1.52,1.525,1.52,1.525,2
2026-01-09 12:17:00,1.525,1.525,1.5242,1.525,31
2026-01-09 12:18:00,1.525,1.525,1.5242,1.5242,34
2026-01-09 12:19:00,1.525,1.525,1.5201,1.5201,35
2026-01-09 12:20:00,1.525,1.528,1.525,1.525,18
2026-01-09 12:21:00,1.525,1.53,1.525,1.53,5
2026-01-09 12:22:00,1.525,1.53,1.525,1.525,6
2026-01-09 12:23:00,1.53,1.53,1.525,1.525,2
2026-01-09 12:24:00,1.53,1.53,1.53,1.53,117
2026-01-09 12:25:00,1.525,1.53,1.525,1.525,3
2026-01-09 12:26:00,1.53,1.53,1.525,1.53,6
2026-01-09 12:27:00,1.5291,1.53,1.5291,1.53,10
2026-01-09 12:28:00,1.53,1.53,1.53,1.53,1
2026-01-09 12:29:00,1.53,1.53,1.53,1.53,4
2026-01-09 12:30:00,1.53,1.53,1.53,1.53,0
2026-01-09 12:31:00,1.53,1.53,1.53,1.53,6
2026-01-09 12:32:00,1.53,1.54,1.525,1.54,332
2026-01-09 12:33:00,1.535,1.54,1.535,1.54,54
2026-01-09 12:34:00,1.5399,1.54,1.535,1.535,60
2026-01-09 12:35:00,1.5399,1.54,1.5399,1.54,14
2026-01-09 12:36:00,1.535,1.535,1.535,1.535,86
2026-01-09 12:37:00,1.535,1.535,1.5346,1.5346,71
2026-01-09 12:38:00,1.535,1.54,1.535,1.535,6
2026-01-09 12:39:00,1.535,1.535,1.535,1.535,9
2026-01-09 12:40:00,1.535,1.5399,1.535,1.535,15
2026-01-09 12:41:00,1.535,1.54,1.535,1.535,7
2026-01-09 12:42:00,1.535,1.5394,1.535,1.535,33
2026-01-09 12:43:00,1.535,1.535,1.535,1.535,24
2026-01-09 12:44:00,1.535,1.535,1.53,1.535,85
2026-01-09 12:45:00,1.535,1.535,1.535,1.535,10
2026-01-09 12:46:00,1.535,1.535,1.535,1.535,9
2026-01-09 12:47:00,1.54,1.54,1.535,1.535,76
2026-01-09 12:48:00,1.535,1.54,1.535,1.535,21
2026-01-09 12:49:00,1.535,1.535,1.53,1.535,27
2026-01-09 12:50:00,1.54,1.54,1.535,1.535,9
2026-01-09 12:51:00,1.5389,1.54,1.535,1.535,177
2026-01-09 12:52:00,1.535,1.54,1.535,1.54,91
2026-01-09 12:53:00,1.535,1.54,1.535,1.54,13
2026-01-09 12:54:00,1.535,1.54,1.535,1.54,3
2026-01-09 12:55:00,1.535,1.535,1.535,1.535,16
2026-01-09 12:56:00,1.535,1.535,1.535,1.535,36
2026-01-09 12:57:00,1.535,1.535,1.535,1.535,8
2026-01-09 12:58:00,1.535,1.5399,1.535,1.535,44
2026-01-09 12:59:00,1.54,1.54,1.535,1.54,696
2026-01-09 13:00:00,1.54,1.54,1.535,1.535,67
2026-01-09 13:01:00,1.535,1.535,1.535,1.535,104
2026-01-09 13:02:00,1.5353,1.5353,1.535,1.535,10
2026-01-09 13:03:00,1.535,1.535,1.535,1.535,53
2026-01-09 13:04:00,1.535,1.54,1.535,1.54,16
2026-01-09 13:05:00,1.535,1.535,1.53,1.535,89
2026-01-09 13:06:00,1.535,1.535,1.535,1.535,12
2026-01-09 13:07:00,1.535,1.54,1.535,1.535,22
2026-01-09 13:08:00,1.535,1.535,1.535,1.535,12
2026-01-09 13:09:00,1.53,1.535,1.53,1.535,11
2026-01-09 13:10:00,1.535,1.535,1.535,1.535,82
2026-01-09 13:11:00,1.535,1.54,1.535,1.535,10
2026-01-09 13:12:00,1.535,1.535,1.535,1.535,8
2026-01-09 13:13:00,1.535,1.535,1.5301,1.535,39
2026-01-09 13:14:00,1.53,1.54,1.53,1.535,75
2026-01-09 13:15:00,1.535,1.535,1.53,1.535,8
2026-01-09 13:16:00,1.535,1.535,1.53,1.53,12
2026-01-09 13:17:00,1.535,1.54,1.535,1.535,63
2026-01-09 13:18:00,1.53,1.54,1.53,1.53,14
2026-01-09 13:19:00,1.535,1.535,1.53,1.535,16
2026-01-09 13:20:00,1.535,1.535,1.535,1.535,8
2026-01-09 13:21:00,1.535,1.535,1.53,1.535,15
2026-01-09 13:22:00,1.535,1.54,1.535,1.535,20
2026-01-09 13:23:00,1.535,1.54,1.535,1.54,5
2026-01-09 13:24:00,1.54,1.54,1.535,1.54,12
2026-01-09 13:25:00,1.535,1.54,1.53,1.54,12
2026-01-09 13:26:00,1.535,1.54,1.53,1.535,11
2026-01-09 13:27:00,1.535,1.54,1.535,1.54,11
2026-01-09 13:28:00,1.535,1.54,1.53,1.53,9
2026-01-09 13:29:00,1.54,1.54,1.535,1.535,14
2026-01-09 13:30:00,1.54,1.54,1.5302,1.535,81
2026-01-09 13:31:00,1.535,1.54,1.53,1.54,12
2026-01-09 13:32:00,1.535,1.54,1.535,1.535,13
2026-01-09 13:33:00,1.5357,1.54,1.535,1.535,25
2026-01-09 13:34:00,1.535,1.54,1.535,1.535,32
2026-01-09 13:35:00,1.535,1.54,1.535,1.535,57
2026-01-09 13:36:00,1.54,1.54,1.535,1.535,18
2026-01-09 13:37:00,1.535,1.535,1.535,1.535,16
2026-01-09 13:38:00,1.54,1.54,1.535,1.535,5
2026-01-09 13:39:00,1.535,1.535,1.535,1.535,12
2026-01-09 13:40:00,1.53,1.535,1.53,1.53,25
2026-01-09 13:41:00,1.53,1.535,1.53,1.535,18
2026-01-09 13:42:00,1.54,1.54,1.535,1.535,4
2026-01-09 13:43:00,1.54,1.54,1.535,1.535,10
2026-01-09 13:44:00,1.535,1.54,1.535,1.54,9
2026-01-09 13:45:00,1.54,1.54,1.535,1.5354,37
2026-01-09 13:46:00,1.54,1.54,1.535,1.535,15
2026-01-09 13:47:00,1.535,1.54,1.535,1.54,13
2026-01-09 13:48:00,1.535,1.535,1.5344,1.5344,17
2026-01-09 13:49:00,1.535,1.535,1.535,1.535,9
2026-01-09 13:50:00,1.53,1.5313,1.52,1.52,441
2026-01-09 13:51:00,1.5219,1.5219,1.52,1.52,13
2026-01-09 13:52:00,1.525,1.525,1.525,1.525,1
2026-01-09 13:53:00,1.525,1.525,1.525,1.525,1
2026-01-09 13:54:00,1.525,1.5268,1.52,1.5268,14
2026-01-09 13:55:00,1.525,1.525,1.525,1.525,1
2026-01-09 13:56:00,1.53,1.53,1.52,1.52,32
2026-01-09 13:57:00,1.525,1.5252,1.52,1.525,16
2026-01-09 13:58:00,1.525,1.525,1.52,1.52,25
2026-01-09 13:59:00,1.52,1.5268,1.52,1.5268,166
2026-01-09 14:00:00,1.525,1.525,1.525,1.525,53
2026-01-09 14:01:00,1.525,1.525,1.52,1.52,57
2026-01-09 14:02:00,1.52,1.52,1.52,1.52,2
2026-01-09 14:03:00,1.52,1.53,1.52,1.53,11
2026-01-09 14:04:00,1.53,1.53,1.52,1.53,3
2026-01-09 14:05:00,1.53,1.53,1.52,1.53,11
2026-01-09 14:06:00,1.52,1.525,1.52,1.525,2
2026-01-09 14:07:00,1.525,1.525,1.525,1.525,2
2026-01-09 14:08:00,1.52,1.525,1.52,1.525,11
2026-01-09 14:09:00,1.52,1.525,1.52,1.525,7
2026-01-09 14:10:00,1.52,1.525,1.52,1.525,31
2026-01-09 14:11:00,1.52,1.53,1.52,1.525,16
2026-01-09 14:12:00,1.525,1.53,1.525,1.53,8
2026-01-09 14:13:00,1.52,1.53,1.52,1.52,16
2026-01-09 14:14:00,1.53,1.53,1.52,1.53,3
2026-01-09 14:15:00,1.52,1.52,1.52,1.52,8
2026-01-09 14:16:00,1.52,1.525,1.52,1.525,2
2026-01-09 14:17:00,1.525,1.525,1.52,1.525,7
2026-01-09 14:18:00,1.52,1.52,1.52,1.52,10
2026-01-09 14:19:00,1.52,1.53,1.52,1.53,3
2026-01-09 14:20:00,1.52,1.53,1.52,1.525,4
2026-01-09 14:21:00,1.52,1.52,1.52,1.52,1
2026-01-09 14:22:00,1.52,1.52,1.52,1.52,122
2026-01-09 14:23:00,1.52,1.525,1.52,1.525,2
2026-01-09 14:24:00,1.525,1.53,1.52,1.52,3
2026-01-09 14:25:00,1.525,1.525,1.52,1.52,3
2026-01-09 14:26:00,1.525,1.525,1.52,1.52,2
2026-01-09 14:27:00,1.52,1.525,1.52,1.525,33
2026-01-09 14:28:00,1.52,1.525,1.52,1.52,8
2026-01-09 14:29:00,1.52,1.5299,1.52,1.525,59
2026-01-09 14:30:00,1.5201,1.5201,1.51,1.51,647
2026-01-09 14:31:00,1.51,1.515,1.51,1.515,89
2026-01-09 14:32:00,1.515,1.515,1.51,1.51,8
2026-01-09 14:33:00,1.51,1.51,1.51,1.51,0
2026-01-09 14:34:00,1.515,1.515,1.515,1.515,1
2026-01-09 14:35:00,1.515,1.515,1.515,1.515,0
2026-01-09 14:36:00,1.51,1.515,1.51,1.515,9
2026-01-09 14:37:00,1.515,1.515,1.515,1.515,4
2026-01-09 14:38:00,1.515,1.52,1.515,1.52,2
2026-01-09 14:39:00,1.52,1.52,1.515,1.515,117
2026-01-09 14:40:00,1.515,1.52,1.515,1.52,2
2026-01-09 14:41:00,1.5132,1.515,1.51,1.51,59
2026-01-09 14:42:00,1.51,1.515,1.51,1.51,50
2026-01-09 14:43:00,1.52,1.52,1.515,1.515,11
2026-01-09 14:44:00,1.52,1.52,1.51,1.515,11
2026-01-09 14:45:00,1.51,1.52,1.51,1.52,6
2026-01-09 14:46:00,1.5137,1.52,1.51,1.51,78
2026-01-09 14:47:00,1.515,1.515,1.51,1.51,18
2026-01-09 14:48:00,1.51,1.51,1.51,1.51,2
2026-01-09 14:49:00,1.515,1.52,1.51,1.515,33
2026-01-09 14:50:00,1.51,1.52,1.51,1.52,7
2026-01-09 14:51:00,1.51,1.52,1.51,1.52,6
2026-01-09 14:52:00,1.52,1.52,1.51,1.52,7
2026-01-09 14:53:00,1.51,1.52,1.51,1.52,33
2026-01-09 14:54:00,1.52,1.52,1.51,1.51,6
2026-01-09 14:55:00,1.52,1.52,1.51,1.515,143
2026-01-09 14:56:00,1.51,1.52,1.51,1.51,4
2026-01-09 14:57:00,1.52,1.52,1.51,1.511,13
2026-01-09 14:58:00,1.51,1.52,1.51,1.515,62
2026-01-09 14:59:00,1.51,1.52,1.51,1.52,15
2026-01-09 15:00:00,1.51,1.52,1.51,1.52,3
2026-01-09 15:01:00,1.515,1.52,1.5127,1.52,13
2026-01-09 15:02:00,1.515,1.52,1.515,1.515,50
2026-01-09 15:03:00,1.52,1.52,1.51,1.51,3
2026-01-09 15:04:00,1.51,1.51,1.51,1.51,2
2026-01-09 15:05:00,1.51,1.52,1.51,1.52,3
2026-01-09 15:06:00,1.51,1.52,1.51,1.51,11
2026-01-09 15:07:00,1.52,1.52,1.51,1.52,5
2026-01-09 15:08:00,1.51,1.52,1.51,1.52,31
2026-01-09 15:09:00,1.514,1.52,1.51,1.51,22
2026-01-09 15:10:00,1.51,1.52,1.51,1.51,77
2026-01-09 15:11:00,1.52,1.52,1.52,1.52,3
2026-01-09 15:12:00,1.5101,1.52,1.51,1.51,16
2026-01-09 15:13:00,1.51,1.52,1.51,1.52,10
2026-01-09 15:14:00,1.51,1.52,1.51,1.52,4
2026-01-09 15:15:00,1.51,1.52,1.51,1.515,3
